Car_Name,Real_Price,Predicted_Price,URL,Oportunidad_%
LAND-ROVER Range Rover Sport 4.4 V8 635 PS AWD Auto MHEV SV,227600.0,229704.53,https://www.coches.net/land-rover-range-rover-sport-44-v8-635-ps-awd-auto-mhev-sv-5p-electrico-hibrido-2026-en-madrid-70065021-covo.aspx,0.9161905681823592
JEEP Avenger 1.2 G Altitude,15900.0,16046.263,https://www.coches.net/jeep-avenger-12-g-74kw-100cv-altitude-5p-gasolina-2024-en-madrid-70466083-covo.aspx,0.911506299564863
MERCEDES-BENZ Clase GLC GLC 220 d 4MATIC,24990.0,25210.422,https://www.coches.net/mercedes-benz-clase-glc-glc-220-d-4matic-5p-diesel-2019-en-valencia-70408958-covo.aspx,0.8743283872555188
JEEP Wrangler 2.0 4xe PlugIn Hybrid First Edition,45990.0,46389.91,https://www.coches.net/jeep-wrangler-4p-20-4xe-plugin-hybrid-first-edition-5p-electrico-hibrido-2021-en-sta-c-tenerife-70013687-covo.aspx,0.8620627953428384
HYUNDAI i20 1.0 TGDI Klass,12985.0,13096.668,https://www.coches.net/hyundai-i20-10-tgdi-74kw-100cv-klass-5p-gasolina-2021-en-las-palmas-70484078-covo.aspx,0.8526441154074554
LAND-ROVER Discovery 3.0D I6 350 PS AWD Auto MHEV Dynamic SE,93900.0,94687.34,https://www.coches.net/land-rover-discovery-30d-i6-350-ps-awd-auto-mhev-dynamic-se-5p-electrico-hibrido-2026-en-madrid-70325624-covo.aspx,0.8315195239596105
KIA Niro 1.6 GDi PHEV Drive,29690.0,29938.135,https://www.coches.net/kia-niro-16-gdi-phev-135kw-183cv-drive-5p-electrico-hibrido-2024-en-huelva-62255989-covo.aspx,0.8288250673181838
KIA Sportage 1.6 TGDi PHEV Drive 4x4,35690.0,35986.23,https://www.coches.net/kia-sportage-16-tgdi-phev-198kw-265cv-drive-4x4-5p-electrico-hibrido-2023-en-sevilla-62393441-covo.aspx,0.8231772677809166
MAZDA CX-30 2.5L eSKYACT G MHEV PrimeLine MT,25990.0,26198.826,https://www.coches.net/km-0/mazda/cx-30/madrid/25l-eskyact-g-mhev-103kw-primeline-mt-electrico-hibrido-de-km0-70453313-kovn.aspx,0.7970821688919001
RENAULT Captur Zen TCe 140 EDC GPF Micro Hibrido,20990.0,21157.28,https://www.coches.net/renault-captur-zen-tce-140-edc-gpf-micro-hibrido-5p-electrico-hibrido-2021-en-murcia-62512300-covo.aspx,0.7906465407379091
VOLVO XC40 2.0 B3 G Core Auto,32900.0,33161.492,https://www.coches.net/volvo-xc40-20-b3-g-core-auto-5p-electrico-hibrido-2026-en-valencia-70516592-covo.aspx,0.7885416796731715
VOLVO XC40 2.0 B3 G Core Auto,32900.0,33161.492,https://www.coches.net/volvo-xc40-20-b3-g-core-auto-5p-electrico-hibrido-2025-en-valencia-70120684-covo.aspx,0.7885416796731715
SKODA Kamiq 1.0 TSI Active,15490.0,15611.991,https://www.coches.net/skoda-kamiq-10-tsi-85kw-115cv-active-5p-gasolina-2021-en-madrid-70070063-covo.aspx,0.7813943095998862
SKODA Fabia 1.0 TSI DSG Monte Carlo,24900.0,25095.057,https://www.coches.net/skoda-fabia-10-tsi-85kw-115cv-dsg-monte-carlo-5p-gasolina-2026-en-guipuzcoa-70168828-covo.aspx,0.777271171045032
FORD Grand C-Max 1.5 TDCi Trend,12490.0,12586.654,https://www.coches.net/ford-grand-c-max-15-tdci-88kw-120cv-trend-5p-diesel-2019-en-madrid-70316951-covo.aspx,0.7679109523092027
MITSUBISHI Eclipse Cross PHEV Kaiteki 4WD,33900.0,34151.668,https://www.coches.net/mitsubishi-eclipse-cross-phev-kaiteki-4wd-5p-electrico-hibrido-2023-en-jaen-61368409-covo.aspx,0.7369126713819226
PORSCHE Cayenne Coupé EHybrid,73990.0,74535.445,https://www.coches.net/porsche-cayenne-coupe-ehybrid-5p-electrico-hibrido-2021-en-sta-c-tenerife-70135467-covo.aspx,0.7317931894190023
OPEL Corsa 1.2T XHL Edition,12890.0,12983.771,https://www.coches.net/opel-corsa-12t-xhl-74kw-100cv-edition-5p-gasolina-2023-en-madrid-70326865-covo.aspx,0.722220692869148
OPEL Grandland X PHEV 1.6 Turbo Ultimate Auto 4x2,25290.0,25472.76,https://www.coches.net/opel-grandland-x-phev-16-turbo-ultimate-auto-4x2-5p-electrico-hibrido-2021-en-sevilla-62212732-covo.aspx,0.7174713980996703
KIA Rio 1.2 DPi Concept,12985.0,13074.502,https://www.coches.net/kia-rio-12-dpi-62kw-84cv-concept-5p-gasolina-2022-en-las-palmas-70466451-covo.aspx,0.6845534418510504
VOLVO XC60 2.0 B4 G Core Auto,32499.0,32715.828,https://www.coches.net/volvo-xc60-20-b4-g-core-auto-5p-electrico-hibrido-2024-en-alicante-70486659-covo.aspx,0.6627621473359846
KIA Niro 1.6 GDi PHEV Drive,29740.0,29938.135,https://www.coches.net/kia-niro-16-gdi-phev-135kw-183cv-drive-5p-electrico-hibrido-2023-en-huelva-70045662-covo.aspx,0.661813994679784
FIAT 500L 0.9 T.TwinAir SS Cross,9990.0,10054.245,https://www.coches.net/fiat-500l-09-ttwinair-77kw-105cv-ss-cross-5p-gasolina-2017-en-madrid-70326910-covo.aspx,0.6389849903069744
AUDI Q2 S line 30 TDI,21990.0,22129.783,https://www.coches.net/audi-q2-s-line-30-tdi-85kw-116cv-5p-diesel-2023-en-murcia-70471387-covo.aspx,0.6316519318872535
AUDI Q3 45 TFSI e S tronic S Line,27990.0,28166.67,https://www.coches.net/audi-q3-45-tfsi-e-180kw-s-tronic-s-line-5p-electrico-hibrido-2022-en-madrid-70469307-covo.aspx,0.6272304193751826
SUZUKI Vitara 1.4 T S2 Mild Hybrid,24990.0,25147.432,https://www.coches.net/suzuki-vitara-14-t-s2-mild-hybrid-5p-electrico-hibrido-2025-en-murcia-70379399-covo.aspx,0.6260346697619547
FORD Puma 1.0 EcoBoost Titanium X MHEV,18900.0,19018.152,https://www.coches.net/ford-puma-10-ecoboost-125cv-titanium-x-mhev-5p-electrico-hibrido-2021-en-vizcaya-62506865-covo.aspx,0.6212608965077977
RENAULT Clio Techno TCe,14999.0,15092.578,https://www.coches.net/renault-clio-techno-tce-67-kw-91cv-5p-gasolina-2022-en-alicante-70498810-covo.aspx,0.6200274348422496
FIAT 500 Lounge 1.2 8v 69 CV,10400.0,10463.128,https://www.coches.net/fiat-500-lounge-12-8v-51kw-69-cv-3p-gasolina-2020-en-valladolid-70322219-covo.aspx,0.6033370719704603
PEUGEOT Rifter Active Pack Standard BlueHDi,11990.0,12059.351,https://www.coches.net/peugeot-rifter-active-pack-standard-bluehdi-73kw-5p-diesel-2021-en-castellon-61620583-covo.aspx,0.5750772849938557
SEAT León SP 1.5 TSI Style 25 Aniversario,20900.0,21016.277,https://www.coches.net/seat-leon-sp-15-tsi-85kw-style-25-aniversario-5p-gasolina-2025-en-guipuzcoa-70430619-covo.aspx,0.5532727887442899
SKODA Karoq 1.5 TSI ACT Selection,27500.0,27651.705,https://www.coches.net/skoda-karoq-15-tsi-110kw-150cv-act-selection-5p-gasolina-2025-en-jaen-70432355-covo.aspx,0.5486282950595058
BMW X5 xDrive45e,50990.0,51267.86,https://www.coches.net/bmw-x5-xdrive45e-5p-electrico-hibrido-2022-en-sta-c-tenerife-70275336-covo.aspx,0.5419757688098323
VOLKSWAGEN Polo RLine 1.0 TSI DSG,16190.0,16277.953,https://www.coches.net/volkswagen-polo-rline-10-tsi-81kw-110cv-dsg-5p-gasolina-2022-en-madrid-70234009-covo.aspx,0.540320544755224
HYUNDAI Kona EV 65kWh Flexx,36200.0,36393.223,https://www.coches.net/hyundai-kona-ev-150kw-65kwh-flexx-5p-electrico-hibrido-2023-en-valencia-70354532-covo.aspx,0.5309303275367312
NISSAN QASHQAI DIGT mHEV 4x2 Acenta,22990.0,23112.096,https://www.coches.net/nissan-qashqai-digt-103kw-140cv-mhev-4x2-acenta-5p-electrico-hibrido-2024-en-madrid-70438465-covo.aspx,0.5282762095368589
RENAULT Kadjar Zen Energy TCe,13290.0,13360.017,https://www.coches.net/renault-kadjar-zen-energy-tce-97kw-130cv-5p-gasolina-2016-en-madrid-70316390-covo.aspx,0.5240757077675436
PEUGEOT 3008 1.2 PureTech SS Allure,15690.0,15767.542,https://www.coches.net/peugeot-3008-12-puretech-96kw-130cv-ss-allure-5p-gasolina-2021-en-madrid-70326875-covo.aspx,0.4917823730922708
RENAULT Arkana RS Line ETECH Hibrido 105kW145CV SS,23990.0,24100.914,https://www.coches.net/renault-arkana-rs-line-etech-hibrido-105kw145cv-ss-5p-electrico-hibrido-2021-en-madrid-70449805-covo.aspx,0.46020687104385627
LEXUS NX 350h Business 2WD,39900.0,40083.574,https://www.coches.net/lexus-nx-350h-business-2wd-5p-electrico-hibrido-2022-en-valladolid-70322249-covo.aspx,0.457978666643278
MERCEDES-BENZ Clase GLC GLC 200 4MATIC,37500.0,37664.254,https://www.coches.net/mercedes-benz-clase-glc-glc-200-4matic-5p-electrico-hibrido-2021-en-madrid-70487927-covo.aspx,0.43610025213520487
HYUNDAI Bayon 1.0 TGDI 48V Maxx,15290.0,15354.041,https://www.coches.net/hyundai-bayon-10-tgdi-74kw-100cv-48v-maxx-5p-electrico-hibrido-2021-en-sevilla-62505387-covo.aspx,0.41709550964354486
KIA XCeed 1.6 GDi PHEV eTech,22990.0,23084.994,https://www.coches.net/kia-xceed-16-gdi-phev-104kw-141cv-etech-5p-electrico-hibrido-2022-en-sevilla-62250591-covo.aspx,0.4114973564486603
BMW Serie 4 M4,49900.0,50095.07,https://www.coches.net/bmw-serie-4-m4-2p-gasolina-2017-en-asturias-60682748-covo.aspx,0.3894002169936569
MERCEDES-BENZ Clase E E 350 Cabrio,59900.0,60132.89,https://www.coches.net/mercedes-benz-clase-e-e-350-cabrio-2p-electrico-hibrido-2023-en-malaga-62507480-covo.aspx,0.38729324763771905
POLESTAR 3 Long Range Dual Motor Performance,87900.0,88236.65,https://www.coches.net/km-0/polestar/3/asturias/long-range-dual-motor-performance-electrico-hibrido-de-km0-70464969-kovn.aspx,0.3815290397599991
MG ZS 1.0T Luxury Auto,18490.0,18558.412,https://www.coches.net/mg-zs-10t-luxury-auto-5p-gasolina-2023-en-madrid-70255130-covo.aspx,0.3686312652818008
VOLKSWAGEN Golf Life 2.0 TDI Variant,17890.0,17955.604,https://www.coches.net/volkswagen-golf-life-20-tdi-85kw-115cv-variant-5p-diesel-2021-en-madrid-70460850-covo.aspx,0.3653651383419761
VOLKSWAGEN Polo Polo 1.0 TSI,16900.0,16960.908,https://www.coches.net/volkswagen-polo-polo-10-tsi-70kw-95cv-5p-gasolina-2022-en-guipuzcoa-61805866-covo.aspx,0.3591093259603742
DS DS 7 Crossback BlueHDi DE AT. PERF.LINE,18500.0,18558.389,https://www.coches.net/ds-ds-7-crossback-bluehdi-de-96kw-130cv-at-perfline-5p-diesel-2021-en-madrid-70468304-covo.aspx,0.31462145182618834
PORSCHE Cayenne Coupé S,89000.0,89247.56,https://www.coches.net/porsche-cayenne-coupe-s-5p-gasolina-2022-en-murcia-70334609-covo.aspx,0.27738852811806486
CUPRA León 1.5 TSI,28290.0,28366.73,https://www.coches.net/cupra-leon-15-tsi-110kw-150cv-5p-gasolina-2026-en-a-coruna-70383516-covo.aspx,0.2704945810886791
RENAULT Kadjar Zen Blue dCi EDC,15900.0,15941.104,https://www.coches.net/renault-kadjar-zen-blue-dci-85kw-115cv-edc-5p-diesel-2020-en-malaga-70185340-covo.aspx,0.2578461120004117
FORD Kuga 1.5 EcoBoost 4x2 STLine,17500.0,17543.057,https://www.coches.net/ford-kuga-15-ecoboost-110kw-4x2-stline-5p-gasolina-2019-en-murcia-62321587-covo.aspx,0.24543408544490702
BMW Serie 4 420i Gran Coupe,23900.0,23949.691,https://www.coches.net/bmw-serie-4-420i-gran-coupe-5p-gasolina-2019-en-sta-c-tenerife-70465941-covo.aspx,0.2074824489681414
JEEP Renegade 1.6 Mjet Limited 4x2 E6,12900.0,12926.241,https://www.coches.net/jeep-renegade-16-mjet-limited-4x2-e6-5p-diesel-2017-en-madrid-70426999-covo.aspx,0.20300728192582448
SEAT León 1.6 TDI DSG7 StSp ITech,10500.0,10519.719,https://www.coches.net/seat-leon-16-tdi-105cv-dsg7-stsp-itech-5p-diesel-2014-en-valencia-70431743-covo.aspx,0.1874456006725465
NISSAN Micra IGT BOSE Limited Edition,10900.0,10919.855,https://www.coches.net/nissan-micra-5p-igt-bose-limited-edition-5p-gasolina-2017-en-malaga-70082272-covo.aspx,0.18182904349624018
VOLKSWAGEN Taigo Life 1.0 TSI DSG,19490.0,19522.885,https://www.coches.net/volkswagen-taigo-life-10-tsi-81kw-110cv-dsg-5p-gasolina-2024-en-malaga-70314018-covo.aspx,0.16844214377017677
KIA Rio 1.1 CRDi WGT Concept,8490.0,8504.155,https://www.coches.net/kia-rio-11-crdi-wgt-75cv-concept-5p-diesel-2015-en-madrid-70224474-covo.aspx,0.166451258030455
MAZDA Mazda3 Active 1.6 VVT AT,6490.0,6497.3564,https://www.coches.net/mazda-mazda3-active--16-vvt-at-5p-gasolina-2006-en-madrid-70389848-covo.aspx,0.11322212925238674
DACIA Spring Extreme Electric,12985.0,12999.1045,https://www.coches.net/dacia-spring-extreme-electric-48kw-65cv-5p-electrico-hibrido-2023-en-sta-c-tenerife-70286578-covo.aspx,0.10850356804175888
JEEP Compass 2.2 CRD Sport 4x2 136 CV,8490.0,8498.115,https://www.coches.net/jeep-compass-22-crd-sport-4x2-136-cv-5p-diesel-2013-en-valencia-70154152-covo.aspx,0.09549452026931524
SEAT Ateca 1.5 TSI FR Special Edition,32200.0,32230.559,https://www.coches.net/km-0/seat/ateca/burgos/15-tsi-110kw-150cv-fr-special-edition-gasolina-de-km0-70233660-kovn.aspx,0.09481248567601859
TOYOTA Rav4 2.5l 220H Advance,28990.0,29016.078,https://www.coches.net/toyota-rav4-25l-220h-advance-5p-electrico-hibrido-2022-en-barcelona-70430146-covo.aspx,0.08987474078218488
MINI COUNTRYMAN Cooper,18990.0,19006.168,https://www.coches.net/mini-countryman-cooper-5p-gasolina-2022-en-sta-c-tenerife-62487771-covo.aspx,0.08506695708773816
AUDI Q3 Advanced 35 TDI S tronic,32900.0,32921.117,https://www.coches.net/audi-q3-advanced-35-tdi-110kw-150cv-s-tronic-5p-diesel-2023-en-guipuzcoa-62328464-covo.aspx,0.06414480826919841
NISSAN GT-R 3.8G V6 419kW570CV E6D Black Ed.,185000.0,185064.5,https://www.coches.net/nissan-gt-r-38g-v6-419kw570cv-e6d-black-ed-2p-gasolina-2020-en-valencia-70164018-covo.aspx,0.03485271351339668
MINI MINI ONE 5 PUERTAS,10990.0,10988.142,https://www.coches.net/mini-mini-one-5-puertas-5p-gasolina-2018-en-barcelona-70509077-covo.aspx,-0.016912763822007338
VOLKSWAGEN T-Cross Life 1.0 TSI,15990.0,15986.939,https://www.coches.net/volkswagen-t-cross-life-10-tsi-70kw-95cv-5p-gasolina-2024-en-sta-c-tenerife-62613665-covo.aspx,-0.019144044949777728
LAND-ROVER Range Rover Velar 3.0D D300 RDynamic 4WD Auto,36900.0,36891.84,https://www.coches.net/land-rover-range-rover-velar-30d-d300-rdynamic-4wd-auto-5p-diesel-2018-en-malaga-70280796-covo.aspx,-0.022119136059793036
VOLKSWAGEN Polo Advance 1.0 TSI,14999.0,14993.533,https://www.coches.net/volkswagen-polo-advance-10-tsi-70kw-95cv-5p-gasolina-2020-en-alicante-70498809-covo.aspx,-0.03646103157233542
VOLKSWAGEN T-Roc RLine 1.5 TSI DSG,23490.0,23479.857,https://www.coches.net/volkswagen-t-roc-rline-15-tsi-110kw-150cv-dsg-5p-gasolina-2022-en-a-coruna-70457784-covo.aspx,-0.04319693234402127
SKODA Kamiq 1.0 TSI DSG Style,14990.0,14982.517,https://www.coches.net/skoda-kamiq-10-tsi-81kw-110cv-dsg-style-5p-gasolina-2021-en-sta-c-tenerife-62487780-covo.aspx,-0.04994753976591336
RENAULT Captur Zen TCe GPF,15890.0,15881.921,https://www.coches.net/renault-captur-zen-tce-gpf-96kw-130cv-5p-gasolina-2018-en-granada-70505275-covo.aspx,-0.0508698010408479
VOLKSWAGEN Golf 2.0 TDI,17990.0,17974.082,https://www.coches.net/volkswagen-golf-20-tdi-85kw-115cv-5p-diesel-2022-en-madrid-70462569-covo.aspx,-0.08856067710342475
VOLKSWAGEN Tiguan Advance 2.0 TDI 4Motion,15999.0,15981.998,https://www.coches.net/volkswagen-tiguan-advance-20-tdi-110kw-150cv-4motion-5p-diesel-2018-en-sevilla-70318299-covo.aspx,-0.10638189965443297
HONDA CR-V 2.0 iMMD 4x2Elegance Navi,28900.0,28867.766,https://www.coches.net/honda-cr-v-20-immd-4x2elegance-navi-5p-electrico-hibrido-2022-en-valladolid-70322245-covo.aspx,-0.11166217510122937
HYUNDAI i20 1.1 CRDi Essence,10900.0,10887.5205,https://www.coches.net/hyundai-i20-11-crdi-essence-5p-diesel-2015-en-valladolid-70322209-covo.aspx,-0.11462198558932825
JEEP Renegade 1.6 Mjet Longitude 4x2 E6,13490.0,13474.401,https://www.coches.net/jeep-renegade-16-mjet-longitude-4x2-e6-5p-diesel-2017-en-barcelona-70485759-covo.aspx,-0.11576494114599682
HYUNDAI Kona HEV 1.6GDI DT Maxx,23900.0,23870.137,https://www.coches.net/hyundai-kona-hev-16gdi-129cv-dt-maxx-5p-electrico-hibrido-2025-en-valencia-70521124-covo.aspx,-0.12510729034301
BMW Serie 3 M3 CS,164890.0,164668.05,https://www.coches.net/bmw-serie-3-m3-cs-5p-gasolina-2025-en-pontevedra-70499492-covo.aspx,-0.1347882173938003
KIA Carens 1.7 CRDi VGT Drive 5pl,9750.0,9735.747,https://www.coches.net/kia-carens-17-crdi-vgt-115cv-drive-5pl-5p-diesel-2014-en-pontevedra-70196039-covo.aspx,-0.14639790438847655
KIA Rio 1.2 DPi Concept,12985.0,12963.676,https://www.coches.net/kia-rio-12-dpi-62kw-84cv-concept-5p-gasolina-2022-en-sta-c-tenerife-70519880-covo.aspx,-0.1644920708433812
FIAT 500 Dolcevita 1.0 Hybrid 70 CV,11990.0,11970.035,https://www.coches.net/fiat-500-dolcevita-10-hybrid-52kw-70-cv-3p-electrico-hibrido-2020-en-madrid-70367239-covo.aspx,-0.1667901847353858
HYUNDAI Tucson 1.6 TGDI Maxx,24490.0,24442.64,https://www.coches.net/hyundai-tucson-16-tgdi-110kw-150cv-maxx-5p-gasolina-2023-en-madrid-70238169-covo.aspx,-0.1937571955771452
HYUNDAI Tucson 1.6T Klass,27990.0,27934.8,https://www.coches.net/hyundai-tucson-16t-118kw-160cv-klass-5p-gasolina-2025-en-murcia-70323773-covo.aspx,-0.19760018760201803
LEXUS UX 2.0 250h Business,27500.0,27445.348,https://www.coches.net/lexus-ux-20-250h-business-5p-electrico-hibrido-2023-en-vizcaya-70432080-covo.aspx,-0.19913154110676487
HYUNDAI i20 1.0 TGDI Klass,15700.0,15667.352,https://www.coches.net/hyundai-i20-10-tgdi-klass-5p-gasolina-2025-en-ciudad-real-70373805-covo.aspx,-0.20838517199131754
CITROEN C3 PureTech CSeries,11985.0,11959.375,https://www.coches.net/citroen-c3-puretech-60kw-83cv-cseries-5p-gasolina-2023-en-sta-c-tenerife-70446848-covo.aspx,-0.21426704990854453
OPEL Corsa-e 50kWh Elegancee,19890.0,19841.924,https://www.coches.net/opel-corsa-e-50kwh-elegancee-5p-electrico-hibrido-2021-en-huelva-62257570-covo.aspx,-0.24229591994932606
JAGUAR F-Pace 2.0L i4D AWD Automatico RSport,25900.0,25831.59,https://www.coches.net/jaguar-f-pace-20l-i4d-awd-automatico-rsport-5p-diesel-2020-en-madrid-70486752-covo.aspx,-0.2648313815130971
PEUGEOT 508 Business Line BlueHDi SS 6vel MAN,13990.0,13952.0625,https://www.coches.net/peugeot-508-business-line-bluehdi-96kw-ss-6vel-man-5p-diesel-2018-en-madrid-70316377-covo.aspx,-0.2719132027970775
SEAT Arona 1.0 TSI Style Edition Eco,12900.0,12863.087,https://www.coches.net/seat-arona-10-tsi-70kw-95cv-style-edition-eco-5p-gasolina-2020-en-malaga-70474826-covo.aspx,-0.2869691092357074
FIAT 500 Mirror 1.2 8v 69 CV,10495.0,10463.128,https://www.coches.net/fiat-500-mirror-12-8v-51kw-69-cv-3p-gasolina-2018-en-sta-c-tenerife-70309156-covo.aspx,-0.30461321439134803
FORD Puma 1.0 EcoBoost STLine X MHEV,23840.0,23766.908,https://www.coches.net/ford-puma-10-ecoboost-125cv-stline-x-mhev-5p-electrico-hibrido-2023-en-huelva-70094645-covo.aspx,-0.3075359918518535
MITSUBISHI Outlander PHEV Kaiteki 4WD,46790.0,46641.867,https://www.coches.net/mitsubishi-outlander-phev-kaiteki-4wd-5p-electrico-hibrido-2025-en-huelva-70168063-covo.aspx,-0.31759623152415206
MAZDA CX-5 2.2 D 2WD Evolution,22990.0,22915.527,https://www.coches.net/mazda-cx-5-22-d-110kw-150cv-2wd-evolution-5p-diesel-2020-en-murcia-62503570-covo.aspx,-0.3249877479704247
RENAULT Mégane S.T. Intens Blue dCi,15990.0,15936.501,https://www.coches.net/renault-megane-st-intens-blue-dci-85-kw-115cv-5p-diesel-2021-en-madrid-70426768-covo.aspx,-0.33570119009298194
KIA Sportage 1.6 TGDi Drive 4x2,26100.0,26011.852,https://www.coches.net/kia-sportage-16-tgdi-110kw-150cv-drive-4x2-5p-gasolina-2024-en-sevilla-61991499-covo.aspx,-0.3388779814009059
KIA Rio 1.2 DPi Concept,13985.0,13934.013,https://www.coches.net/kia-rio-12-dpi-62kw-84cv-concept-5p-gasolina-2023-en-las-palmas-70371971-covo.aspx,-0.36591975192223336
DACIA Sandero Stepway Comfort TCe,15900.0,15841.727,https://www.coches.net/dacia-sandero-stepway-comfort-tce-67kw-90cv-5p-gasolina-2021-en-pontevedra-70300241-covo.aspx,-0.3678477675403318
MAZDA CX-60 eSkyactiv PHEV AWD Homura,51900.0,51701.785,https://www.coches.net/km-0/mazda/cx-60/madrid/eskyactiv-phev-awd-homura-electrico-hibrido-de-km0-70286982-kovn.aspx,-0.38338104409928425
NISSAN JUKE G E6DTemp 112 CV 5MT ACENTA,12500.0,12447.429,https://www.coches.net/nissan-juke-g-e6dtemp-83-kw-112-cv-5mt-acenta-5p-gasolina-2018-en-valencia-70354529-covo.aspx,-0.42234657681795634
MITSUBISHI Eclipse Cross 2.4 PHEV Kaiteki Auto 4WD,26900.0,26784.275,https://www.coches.net/mitsubishi-eclipse-cross-24-phev-kaiteki-auto-4wd-5p-electrico-hibrido-2021-en-madrid-70473954-covo.aspx,-0.4320617514838792
PORSCHE Panamera Diesel Edition,38990.0,38822.11,https://www.coches.net/porsche-panamera-diesel-edition-5p-diesel-2016-en-a-coruna-61414323-covo.aspx,-0.43246136725408163
AUDI A3 30 TFSI S tronic Sportback,17990.0,17912.195,https://www.coches.net/audi-a3-30-tfsi-85kw-116cv-s-tronic-sportback-5p-gasolina-2019-en-vizcaya-61753951-covo.aspx,-0.4343671233067904
SEAT Arona 1.0 TSI FR Special Edition,20900.0,20807.8,https://www.coches.net/seat-arona-10-tsi-85kw-115cv-fr-special-edition-5p-gasolina-2025-en-jaen-70473909-covo.aspx,-0.4430992958808079
MERCEDES-BENZ Clase GLC GLC 250 d 4MATIC,34990.0,34823.84,https://www.coches.net/mercedes-benz-clase-glc-glc-250-d-4matic-5p-diesel-2018-en-badajoz-70321989-covo.aspx,-0.4771448438642574
MINI MINI COOPER 5 PUERTAS,20900.0,20797.291,https://www.coches.net/mini-mini-cooper-5-puertas-5p-gasolina-2023-en-sta-c-tenerife-61887196-covo.aspx,-0.49385751393214994
MINI COUNTRYMAN Cooper S ALL4,23990.0,23869.184,https://www.coches.net/mini-countryman-cooper-s-all4-5p-gasolina-2018-en-malaga-70109057-covo.aspx,-0.5061606140632101
FORD Tourneo Courier 1.0 EcoBoost Ambiente,11490.0,11430.888,https://www.coches.net/ford-tourneo-courier-10-ecoboost-74kw-100cv-ambiente-5p-gasolina-2017-en-barcelona-70485930-covo.aspx,-0.5171278579855209
BMW X2 xDrive25e Auto,28990.0,28837.172,https://www.coches.net/bmw-x2-xdrive25e-auto-5p-electrico-hibrido-2021-en-sta-c-tenerife-62307860-covo.aspx,-0.529969185821902
DACIA Duster Journey TCE 48v 4X2,24340.0,24210.29,https://www.coches.net/dacia-duster-journey-tce-96kw-48v-130cv-4x2-5p-electrico-hibrido-2024-en-madrid-70326844-covo.aspx,-0.5357678182410177
VOLVO XC60 2.0 B4 D AWD Core Auto,24990.0,24854.242,https://www.coches.net/volvo-xc60-20-b4-d-awd-core-auto-5p-electrico-hibrido-2024-en-vizcaya-70387262-covo.aspx,-0.5462158591513081
LAND-ROVER Defender 110 SW E,33990.0,33800.383,https://www.coches.net/land-rover-defender-110-sw-e-5p-diesel-2013-en-malaga-70517879-covo.aspx,-0.5609912424715974
